308.132,2.942,253.3,251.3373954,0.774814291,250.7135664,1.021094986,253.2879828,-0.004744251
363.123,5.394,274,273.1807121,0.299010182,273.8988684,0.036909343,273.9997455,-9.29E-05
368.124,2.942,286.6,284.9360876,0.580569574,284.4607924,0.746408793,286.5947085,-0.001846315
363.123,6.374,270.3,269.7531113,0.202326563,271.4978888,0.443170107,270.3001216,4.50E-05
350,9.271,250.173,250.1786344,0.002252201,259.2589021,3.631847601,250.1749551,0.000781517
368.124,6.374,273.6,273.0494475,0.201225329,274.6782986,0.394114985,273.6001274,4.66E-05
373.074,7.845,272.6,272.3114257,0.105859978,275.6840478,1.131345488,272.6008635,0.00031676
304.77,1.479,261.121,261.0555885,0.025050264,260.2986811,0.314918716,261.1212501,9.58E-05
318.129,2.942,259.8,257.797617,0.770740185,257.1111587,1.034965858,259.7986129,-0.00053392
348.124,5.884,261.9,261.2015564,0.266683314,262.7369973,0.319586598,261.8995297,-0.00017959
300,1.086,261.777,261.7430084,0.012984945,261.1058396,0.256386314,261.7782702,0.000485222
348.124,8.826,250,249.6478213,0.14087148,257.708659,3.0834636,249.9988604,-0.000455822
343.124,3.923,268.6,267.2620986,0.498101787,266.9918203,0.59872662,268.5998879,-4.17E-05
300,2.893,246.164,246.1381441,0.010503526,245.5989672,0.229535107,246.183263,0.007825263
300,1.237,260.596,260.5256637,0.026990552,259.8328198,0.292859522,260.5964871,0.000186921
350,2.827,276.429,276.3837356,0.016374693,275.7690533,0.238740038,276.429537,0.000194247
333.124,7.355,241.7,240.978557,0.298486967,247.0874484,2.228981547,241.69892,-0.000446816
300,4.836,225.367,225.3494046,0.007807443,228.4036411,1.347420474,225.3697827,0.001234763
363.123,8.336,264.2,263.8281349,0.140751363,268.6707504,1.692184103,264.1996968,-0.000114762
348.124,8.336,251.6,251.2491852,0.139433545,257.8448651,2.482060851,251.5994371,-0.00022371
333.124,6.374,246.9,246.5964512,0.122944026,249.8668495,1.201640138,246.9010702,0.000433458
300,1.526,258.228,258.157435,0.027326626,257.3847866,0.32653833,258.2283617,0.000140064
330,2.103,269.943,269.8836888,0.02197175,269.118745,0.305344091,269.9436591,0.000244157
298.144,2.536,248.352,248.1900905,0.065193556,247.4945719,0.345247109,248.3526221,0.000250486
308.132,3.923,244.3,242.9193741,0.565135448,243.1525239,0.469699591,244.2992528,-0.000305838
310,1.549,263.303,263.2334868,0.026400459,262.4708501,0.316042696,263.30342,0.000159501
318.129,3.923,252.1,250.6812479,0.562773542,250.6246099,0.585240024,252.0994363,-0.000223609
333.124,2.942,268.4,266.6938751,0.635665015,266.0151121,0.88855734,268.3953141,-0.001745883
348.124,9.807,247.6,247.1313646,0.189271163,258.5937306,4.440117367,247.6003355,0.000135503
273.15,2.248,232.727,233.2068001,0.206164347,233.0395151,0.134283989,232.7255722,-0.000613503
298.136,5.394,215.7,214.8719578,0.383886045,221.3136548,2.602528883,215.6933464,-0.003084661
373.074,9.316,270,269.3224071,0.250960333,275.1262654,1.898616815,269.9991423,-0.000317673
338.124,4.903,259.7,258.8748228,0.317742472,259.4431394,0.098906662,259.699876,-4.77E-05
400,10.158,286.895,286.7776075,0.04091828,291.8817018,1.738162673,286.8953511,0.000122381
370,1.714,290.415,290.3650229,0.017208856,289.8898133,0.180840074,290.4151564,5.39E-05
363.123,8.826,262.9,262.6301682,0.102636668,268.4668246,2.117468467,262.9007145,0.000271762
323.127,4.413,251.9,250.8939379,0.39938948,251.2445672,0.260195633,251.9002625,0.000104224
350,7.984,254.135,254.1548125,0.007796053,259.5611958,2.135162728,254.1376556,0.001044963
298.136,5.884,206.3,205.9543727,0.167536258,217.0166592,5.194696655,206.2940264,-0.002895605
353.123,3.923,274.4,273.1270625,0.463898506,272.8650888,0.559369971,274.3983785,-0.000590908
450,5.61,316.903,316.8931853,0.003097068,317.6836348,0.246332411,316.9031262,3.98E-05
250,1.06,234.183,234.1291049,0.023014096,233.9723033,0.089970963,234.1612179,-0.009301326
363.123,9.807,261.3,260.7104711,0.225613816,268.7798296,2.862544814,261.3000283,1.08E-05
343.124,9.316,243.7,243.1873789,0.210349241,254.3371941,4.364872425,243.7001798,7.38E-05
313.13,6.865,219.7,219.5299564,0.077398088,229.5113602,4.465798908,219.6961209,-0.001765647
358.123,3.923,277.2,275.9375699,0.455422114,275.6891161,0.545051912,277.2010361,0.000373788
250,1.292,230.374,230.3176551,0.024458012,230.3354052,0.016753106,230.344823,-0.012665052
318.129,9.807,218,217.9126407,0.040073073,262.4159873,20.3743061,218.0262278,0.012031113
328.126,9.807,223.2,223.5920146,0.175633781,248.1266843,11.16786931,223.2067085,0.003005607
370,1.229,292.239,292.1858864,0.018174713,291.7914655,0.153139896,292.2373332,-0.000570349
363.123,4.903,275.9,274.9760683,0.334879195,275.3019614,0.216759188,275.9006924,0.000250971
250,1.178,232.284,232.2221018,0.026647638,232.1410957,0.06152137,231.1719498,-0.47874595
358.123,7.355,263.4,262.8960528,0.191323918,266.2890214,1.096819058,263.3998322,-6.37E-05
300,1.991,254.302,254.2319137,0.027560263,253.4137516,0.349288798,254.302523,0.00020566
288.141,4.413,216.8,215.840305,0.442663745,219.8089606,1.387896956,216.7966826,-0.001530178
363.123,9.316,262.1,261.5834682,0.197074323,268.4972049,2.440749676,262.0995173,-0.000184176
350,7.122,257.385,257.4000925,0.005863784,260.9005385,1.365867669,257.3872209,0.000862865
368.124,5.884,275.2,274.6068138,0.215547311,275.7234502,0.190207195,275.2000131,4.77E-06
373.074,5.884,278.2,277.6434884,0.200040115,278.7021016,0.180482243,278.2002215,7.96E-05
323.127,7.355,229.7,229.4327943,0.116328124,238.1462492,3.67707845,229.6993111,-0.000299926
270,1.077,246.097,246.0148213,0.033392809,245.470997,0.254372463,246.0919459,-0.002053713
353.123,6.865,261.3,260.8470543,0.173343169,263.6815937,0.911440375,261.2992245,-0.000296771
343.124,2.942,273.8,272.2129708,0.579630825,271.5775493,0.81170588,273.7994003,-0.000219023
323.127,6.374,237.2,236.7589429,0.185943128,241.2712381,1.716373567,237.1994683,-0.000224143
288.141,3.923,224.8,223.6913291,0.493181005,225.5758877,0.345145774,224.7977591,-0.000996833
313.13,7.355,213.9,213.9029394,0.001374194,228.4410699,6.798069144,213.8896981,-0.004816211
304.77,2.235,255.087,255.0180102,0.027045596,254.2028978,0.346588497,255.0869758,-9.48E-06
303.134,4.413,234.8,233.6513359,0.489209583,235.0519294,0.107295315,234.7980341,-0.000837278
310,2.056,259.537,259.4639084,0.028162304,258.6362301,0.34706801,259.5373581,0.000137958
323.127,7.845,226.2,225.8055564,0.174378249,237.5120461,5.000904553,226.1993441,-0.000289958
310,1.018,267.131,267.0675702,0.023744829,266.4808331,0.243388787,267.129037,-0.000734829
298.144,1.798,255.095,254.8217139,0.107131108,254.0123174,0.424423293,255.0949761,-9.36E-06
300,2.894,246.209,246.1287644,0.032588411,245.5902243,0.251321316,246.191219,-0.007221901
308.132,6.865,210.7,210.3824265,0.150723066,224.0610891,6.341285762,210.6851214,-0.007061497
313.13,4.413,244.1,242.8452334,0.514037935,243.5673215,0.218221426,244.1000153,6.28E-06
353.123,9.807,252.4,251.9369787,0.183447425,262.0003333,3.803618582,252.4003645,0.00014443
313.13,5.394,234.8,234.216168,0.248650767,237.0961135,0.977901831,234.800823,0.000350492
338.124,9.807,236.9,236.3543022,0.23034943,252.1254669,6.426959434,236.9009419,0.00039761
273.15,1.407,244.221,243.982062,0.097836795,243.3814026,0.343785915,244.2113691,-0.003943532
350,2.848,276.295,276.2865196,0.003069328,275.6748945,0.224436019,276.2995583,0.001649793
273.15,2.655,226.991,227.2142487,0.098351344,227.6555899,0.292782489,226.9850099,-0.002638893
450,9.04,314.832,314.7554927,0.024300992,317.380988,0.809634345,314.83223,7.31E-05
348.124,5.394,264.3,263.4124455,0.33581328,264.3361118,0.013663186,264.2973906,-0.000987292
363.123,7.355,267.2,266.5987955,0.225001684,269.7147405,0.941145397,267.1993579,-0.000240323
313.13,2.942,256.6,254.6282576,0.768410912,253.9642794,1.027170928,256.5943324,-0.002208728
353.123,8.826,254.7,254.2338358,0.183024814,261.3906274,2.626865881,254.6991079,-0.000350251
273.15,1.828,237.581,238.810124,0.517349451,238.3181464,0.310271613,237.5884294,0.003127087
308.132,5.394,229.2,228.6319011,0.247861649,232.274529,1.341417539,229.2005312,0.00023175
285,2.842,235.226,235.1240348,0.043347759,235.0245483,0.085641766,235.2255561,-0.000188708
330,2.779,265.942,265.8819495,0.022580299,265.1583011,0.294687902,265.9461096,0.001545286
285,2.221,242.477,242.3994045,0.032001179,241.7917213,0.282615959,242.4767009,-0.000123334
368.124,9.316,266,265.56162,0.164804511,271.8687908,2.206312331,266.0000108,4.07E-06
328.126,5.884,245.7,245.08467,0.25043956,247.6641802,0.799422141,245.6998472,-6.22E-05
285,1.5,250.092,250.0300988,0.024751371,249.3030843,0.315450194,250.0921562,6.25E-05
350,1.483,282.641,282.6198761,0.007473756,282.0638437,0.204201195,282.6417413,0.000262278
270,2.08,233.186,233.0781797,0.046237896,232.894534,0.124992924,233.1852053,-0.000340813
308.132,3.432,248.4,247.2203242,0.474909742,246.925316,0.593673108,248.3990757,-0.000372118
273.15,1.193,245.348,246.4724983,0.458327885,245.8805063,0.217041223,245.3625232,0.005919419
303.134,6.865,197.3,196.4574717,0.427029042,218.6439729,10.81802985,197.3186692,0.009462334
368.124,9.807,265.2,264.7618528,0.165213876,272.0985092,2.601247813,265.2005358,0.00020204
350,8.721,251.703,251.7189556,0.006339058,259.1066996,2.941442732,251.7049544,0.00077649
328.126,4.413,255.8,254.6028854,0.467988507,254.8380023,0.376074159,255.7997263,-0.000106998
373.074,5.394,279.8,279.1447217,0.234195247,279.7952816,0.001686347,279.8002536,9.06E-05
350,3.134,275.009,274.96379,0.016439462,274.4071681,0.218840802,275.0154827,0.002357268
373.074,8.826,270.6,270.1960077,0.149295011,275.1288111,1.673618293,270.6005449,0.000201383
313.13,8.826,199.4,198.6432315,0.379522818,250.986709,25.8709674,199.5010101,0.050656998
304.77,2.553,252.452,252.3750825,0.030468168,251.6246546,0.327723845,252.4525086,0.000201452
348.124,9.316,248.6,248.2582849,0.137455792,257.9430003,3.758246299,248.599173,-0.000332652
370,2.383,287.927,287.8831686,0.015223095,287.374412,0.19191948,287.9277119,0.000247234
298.136,4.413,229.4,228.4270625,0.424122711,230.3756515,0.425305798,229.3890516,-0.004772612
358.123,6.374,266.8,266.331094,0.175751874,268.2167682,0.531022564,266.8004516,0.000169279
333.124,3.923,262.2,261.0104971,0.453662433,260.7704777,0.545203013,262.2008013,0.000305596
293.138,4.903,215.7,214.9587796,0.343634863,220.1308821,2.054187344,215.6943466,-0.002620975
368.124,8.826,266.9,266.5172676,0.143399176,271.8606435,1.858615024,266.9000575,2.15E-05
373.074,6.374,276.8,276.2008084,0.216470954,277.7349566,0.337773338,276.8006318,0.000228239
308.132,7.845,188,187.9641236,0.019083191,232.0330245,23.42182154,188.0837638,0.044555204
298.136,4.903,222.7,222.1193771,0.260719758,225.8279768,1.404569735,222.6952352,-0.002139539
323.127,6.865,233.1,233.0983001,0.000729258,239.4635404,2.729961562,233.1010703,0.000459179
293.138,4.413,223.6,222.5849403,0.453962299,225.3309568,0.774130948,223.5965488,-0.001543464
400,13.215,287.46,287.225954,0.081418632,296.2539686,3.059197314,287.458595,-0.000488772
250,1.369,228.999,228.9938492,0.002249267,229.0939679,0.04147088,229.0140199,0.006558921
350,1.348,283.305,283.2469308,0.020497061,282.7221132,0.205745327,283.3048339,-5.86E-05
318.129,8.336,214.1,213.5231937,0.269409762,234.5324694,9.543423354,214.0878546,-0.005672771
308.132,6.374,217.6,217.2306956,0.169717096,226.1248986,3.917692371,217.5965383,-0.001590866
368.124,7.845,269.2,268.8275365,0.138359398,272.4554942,1.209321768,269.2004824,0.000179189
328.126,3.923,259.1,257.7115733,0.535865187,257.5091461,0.613992242,259.0998158,-7.11E-05
250,1.179,228.999,232.2056697,1.40029856,232.1254167,1.365253429,230.1411241,0.498746329
285,1.707,247.983,247.9135771,0.027995024,247.1800725,0.323783284,247.9829411,-2.37E-05
363.123,3.432,281.9,280.5756385,0.469798333,280.1724164,0.612835615,281.9011189,0.000396905
285,2.56,238.616,238.5239693,0.038568537,238.1360012,0.20115952,238.6155209,-0.000200797
298.144,2.833,245.418,245.3790716,0.01586208,244.8364082,0.236980091,245.4355268,0.007141617
300,6.1,205.863,205.7874526,0.036697901,217.8532371,5.82437694,205.8518283,-0.005426753
318.129,9.316,208.8,208.963959,0.078524425,248.1927341,18.86625196,208.8281939,0.013502844
318.129,7.355,222.6,222.4379038,0.072819497,233.3583134,4.833024888,222.5985112,-0.000668828
358.123,6.865,265.1,264.5703458,0.199794115,267.1598015,0.776990381,265.0998113,-7.12E-05
328.126,6.374,242.4,241.8801784,0.214447855,245.685985,1.355604373,242.3993281,-0.000277203
298.144,3.55,238.487,238.1728519,0.131725461,238.3375869,0.062650417,238.4889272,0.00080811
308.132,4.903,234.7,233.6827761,0.433414529,235.7902212,0.464516915,234.699748,-0.000107368
368.124,5.394,276.9,276.2227425,0.24458559,276.9018471,0.000667064,276.9002823,0.00010194
323.127,8.336,222.8,222.3169605,0.216804084,237.8613901,6.760049417,222.7983472,-0.000741816
328.126,8.336,230,229.5184765,0.209358043,241.8552531,5.15445787,230.0004083,0.000177503
400,11.298,286.524,286.3634736,0.056025464,292.9270046,2.234718418,286.5244668,0.000162934
270,1.287,243.582,243.5046641,0.031749431,242.9460645,0.261076557,243.5819823,-7.28E-06
333.124,5.884,250.2,249.4692986,0.292046922,251.6851768,0.593595843,250.1987334,-0.000506218
368.124,3.432,284.4,283.1303873,0.446417968,282.7575744,0.577505485,284.4007115,0.000250179
298.144,1.019,261.528,261.372243,0.059556529,260.7599866,0.293663929,261.5274039,-0.000227946
338.124,6.374,251.4,250.9930006,0.161893158,253.84891,0.97410899,251.4001456,5.79E-05
303.134,6.374,207.7,207.6695188,0.01467559,220.1721049,6.004865142,207.6898673,-0.004878532
328.126,8.826,227.8,226.8858035,0.401315408,242.6545122,6.52085698,227.7980068,-0.000874971
308.132,4.413,239.8,238.4228564,0.574288407,239.4321769,0.153387448,239.7993335,-0.000277953
304.77,2.881,249.657,249.5762349,0.032350425,248.9587712,0.279675234,249.6582696,0.000508538
330,2.423,268.057,267.9974764,0.022205576,267.2311193,0.308098912,268.0586472,0.000614513
333.124,9.807,230.4,230.220025,0.078114149,249.5041212,8.291719271,230.4028015,0.001215931
373.074,9.807,269.2,268.5902443,0.226506575,275.3210344,2.273786924,269.2001132,4.20E-05
450,12.169,315.31,315.1125359,0.062625385,319.879046,1.44906473,315.3103326,0.000105476
273.15,2.048,235.373,235.9380875,0.2400817,235.5844792,0.089848538,235.3696248,-0.001433964
273.15,1.593,241.431,241.7449526,0.13003823,241.1697995,0.108188468,241.4301883,-0.00033622
328.126,6.865,238.9,238.678095,0.092886145,244.0074846,2.137917371,238.9010507,0.000439816
363.123,2.942,284.2,282.4955979,0.599719247,281.9853426,0.779260169,284.1988968,-0.000388162
313.13,9.807,257.8,258.7396157,0.36447467,292.4149864,13.42706998,257.7289064,-0.027577033
353.123,9.316,253.4,252.9731193,0.168461208,261.5234607,3.205785596,253.3993713,-0.000248124
353.123,8.336,256.2,255.6816121,0.202337198,261.5693005,2.095745706,256.1990856,-0.000356916
353.123,5.394,267.6,266.7876553,0.303566779,267.6247016,0.009230792,267.5989368,-0.000397326
373.074,6.865,275.8,274.8223753,0.354468709,276.9016078,0.399422698,275.7981735,-0.000662268
338.124,5.394,256.8,256.2203716,0.225711994,257.3976855,0.232743575,256.8005972,0.000232553
358.123,4.413,275.5,273.9397083,0.566349074,273.9490986,0.562940617,275.4985219,-0.000536521
,,,,0.218559018,,1.953701846,,0.498746329
,,,,,,,,-0.47874595
